filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000447364.jpg,person,184.82,256.41,427.0,569.8800000000001,0
COCO_val2014_000000447364.jpg,torso,200.82,321.41,350.82,513.4100000000001,0
COCO_val2014_000000447364.jpg,head,184.82,258.41,260.82,347.41,0
COCO_val2014_000000445933.jpg,person,213,105.39,416.45,426.0,0
COCO_val2014_000000445933.jpg,torso,292,145.39,377,242.39,0
COCO_val2014_000000445933.jpg,head,292,109.39,334,159.39,0
COCO_val2014_000000447407.jpg,person,224.03,7.77,509.34000000000003,297.85999999999996,0
COCO_val2014_000000447407.jpg,torso,370.03,54.769999999999996,506.03,223.77,0
COCO_val2014_000000447407.jpg,head,328.03,26.77,405.03,103.77,0
COCO_val2014_000000578570.jpg,person,3.36,93.18,374.44,483.31,0
COCO_val2014_000000578570.jpg,torso,69.36,247.18,362.36,470.18,0
COCO_val2014_000000578570.jpg,head,156.36,98.18,281.36,260.18,0
COCO_val2014_000000447602.jpg,person,397.45,103.16,539.75,325.12,0
COCO_val2014_000000447602.jpg,torso,439.45,154.16,516.45,222.16,0
COCO_val2014_000000447602.jpg,head,449.45,107.16,504.45,170.16,0
COCO_val2014_000000578675.jpg,person,464.18,64.15,608.8,513.17,0
COCO_val2014_000000578675.jpg,torso,487.18,143.15,607.1800000000001,325.15,0
COCO_val2014_000000578675.jpg,head,488.18,70.15,568.1800000000001,156.15,0
COCO_val2014_000000578675.jpg,person,15.96,236.93,158.3,468.88,1
COCO_val2014_000000578675.jpg,torso,39.96,283.93,111.96000000000001,386.93,1
COCO_val2014_000000578675.jpg,head,58.96,239.93,96.96000000000001,289.93,1
COCO_val2014_000000578788.jpg,person,234.22,72.64,373.40999999999997,231.27999999999997,0
COCO_val2014_000000578788.jpg,torso,293.22,96.64,338.22,146.64,0
COCO_val2014_000000578788.jpg,head,308.22,79.64,328.22,105.64,0
COCO_val2014_000000578807.jpg,person,39.7,166.81,404.56,375.0,0
COCO_val2014_000000578807.jpg,torso,163.7,168.81,323.7,346.81,0
COCO_val2014_000000185598.jpg,person,272.44,70.79,448.87,351.88,0
COCO_val2014_000000185598.jpg,torso,340.44,119.79,407.44,194.79000000000002,0
COCO_val2014_000000185598.jpg,head,325.44,88.79,359.44,138.79000000000002,0
COCO_val2014_000000054527.jpg,person,98.83,45.16,516.24,421.30999999999995,0
COCO_val2014_000000054527.jpg,torso,214.82999999999998,231.16,427.83,420.15999999999997,0
COCO_val2014_000000054527.jpg,head,237.82999999999998,119.16,355.83,284.15999999999997,0
COCO_val2014_000000447762.jpg,person,89.17,71.91,415.64000000000004,467.41999999999996,0
COCO_val2014_000000447762.jpg,torso,179.17000000000002,104.91,314.17,249.91,0
COCO_val2014_000000447762.jpg,head,202.17000000000002,81.91,290.17,194.91,0
COCO_val2014_000000185639.jpg,person,0.44,50.33,289.87,490.10999999999996,0
COCO_val2014_000000185639.jpg,torso,155.44,109.33,239.44,250.32999999999998,0
COCO_val2014_000000185639.jpg,head,187.44,52.33,237.44,127.33,0
COCO_val2014_000000578861.jpg,person,28.49,81.21,367.58,622.6,0
COCO_val2014_000000578861.jpg,torso,50.489999999999995,232.20999999999998,306.49,577.21,0
COCO_val2014_000000578861.jpg,head,170.49,84.21,307.49,254.20999999999998,0
COCO_val2014_000000447978.jpg,person,159.64,151.01,366.74,430.02,0
COCO_val2014_000000447978.jpg,torso,251.64,183.01,361.64,317.01,0
COCO_val2014_000000447978.jpg,head,320.64,162.01,358.64,218.01,0
COCO_val2014_000000054766.jpg,person,513.47,81.54,640.0,424.0,0
COCO_val2014_000000054766.jpg,torso,539.47,166.54000000000002,638.47,364.54,0
COCO_val2014_000000054766.jpg,head,579.47,92.54,638.47,167.54000000000002,0
COCO_val2014_000000054766.jpg,person,249.7,28.32,463.26,424.0,1
COCO_val2014_000000054766.jpg,torso,298.7,104.32,419.7,322.32,1
COCO_val2014_000000054766.jpg,head,354.7,35.32,424.7,117.32,1
COCO_val2014_000000579056.jpg,person,54.83,102.24,267.4,330.58,0
COCO_val2014_000000579056.jpg,torso,91.83,145.24,209.82999999999998,248.24,0
COCO_val2014_000000579056.jpg,head,60.83,102.24,124.83,158.24,0
COCO_val2014_000000054796.jpg,person,125.7,29.75,376.14,426.04,0
COCO_val2014_000000054796.jpg,torso,193.7,111.75,294.7,228.75,0
COCO_val2014_000000054796.jpg,head,236.7,33.75,293.7,126.75,0
COCO_val2014_000000293125.jpg,person,262.11,93.66,496.18,407.54999999999995,0
COCO_val2014_000000293125.jpg,torso,296.11,93.66,469.11,176.66,0
COCO_val2014_000000293125.jpg,head,265.11,101.66,311.11,157.66,0
COCO_val2014_000000316995.jpg,person,262.24,161.15,362.76,349.4,0
COCO_val2014_000000316995.jpg,torso,295.24,189.15,330.24,249.15,0
COCO_val2014_000000316995.jpg,head,307.24,161.15,336.24,194.15,0
COCO_val2014_000000185925.jpg,person,254.16,80.16,475.73,284.13,0
COCO_val2014_000000185925.jpg,torso,296.15999999999997,111.16,364.15999999999997,175.16,0
COCO_val2014_000000185925.jpg,head,296.15999999999997,85.16,324.15999999999997,122.16,0
COCO_val2014_000000185936.jpg,person,22.65,110.09,539.3299999999999,474.67999999999995,0
COCO_val2014_000000185936.jpg,torso,149.65,344.09000000000003,415.65,473.09000000000003,0
COCO_val2014_000000185936.jpg,head,254.65,118.09,396.65,293.09000000000003,0
COCO_val2014_000000448113.jpg,person,380.69,37.72,556.04,285.0,0
COCO_val2014_000000448113.jpg,torso,434.69,103.72,550.69,270.72,0
COCO_val2014_000000448113.jpg,head,417.69,37.72,490.69,134.72,0
COCO_val2014_000000186026.jpg,person,312.79,219.82,464.14,554.23,0
COCO_val2014_000000186026.jpg,torso,356.79,286.82,445.79,379.82,0
COCO_val2014_000000186026.jpg,head,369.79,233.82,413.79,292.82,0
COCO_val2014_000000137130.jpg,person,0,148.18,342.07,632.12,0
COCO_val2014_000000137130.jpg,torso,49,241.18,239,449.18,0
COCO_val2014_000000137130.jpg,head,62,150.18,170,278.18,0
COCO_val2014_000000186038.jpg,person,1.44,8.63,421.0,631.37,0
COCO_val2014_000000186038.jpg,torso,1.44,409.63,419.44,629.63,0
COCO_val2014_000000186038.jpg,head,56.44,16.630000000000003,333.44,457.63,0
COCO_val2014_000000424225.jpg,person,0,3,473.91,632.98,0
COCO_val2014_000000424225.jpg,torso,17,461,290,631,0
COCO_val2014_000000424225.jpg,head,82,3,345,219,0
COCO_val2014_000000186060.jpg,person,332,11.22,501.84000000000003,419.99,0
COCO_val2014_000000186060.jpg,torso,419,64.22,487,202.22,0
COCO_val2014_000000186060.jpg,head,407,15.22,458,79.22,0
COCO_val2014_000000448211.jpg,person,81.45,246.45,265.2,434.17999999999995,0
COCO_val2014_000000448211.jpg,torso,119.45,361.45,238.45,432.45,0
COCO_val2014_000000448211.jpg,head,134.45,256.45,205.45,393.45,0
COCO_val2014_000000186095.jpg,person,139.35,90.84,285.94,472.77,0
COCO_val2014_000000186095.jpg,torso,170.35,154.84,250.35,311.84000000000003,0
COCO_val2014_000000186095.jpg,head,199.35,98.84,254.35,170.84,0
COCO_val2014_000000448259.jpg,person,0,1.5,279.96,287.47,0
COCO_val2014_000000448259.jpg,torso,0,7.5,193,221.5,0
COCO_val2014_000000448259.jpg,head,104,1.5,278,120.5,0
COCO_val2014_000000317188.jpg,person,89.89,8.93,549.08,480.0,0
COCO_val2014_000000317188.jpg,torso,89.89,213.93,332.89,478.93,0
COCO_val2014_000000317188.jpg,head,147.89,25.93,309.89,261.93,0
COCO_val2014_000000579337.jpg,person,167.19,40.86,583.55,478.8,0
COCO_val2014_000000579337.jpg,torso,405.19,158.86,571.19,442.86,0
COCO_val2014_000000579337.jpg,head,400.19,56.86,506.19,193.86,0
COCO_val2014_000000055074.jpg,person,110.04,89.64,247.85000000000002,216.03,0
COCO_val2014_000000055074.jpg,torso,112.04,112.64,177.04000000000002,149.64,0
COCO_val2014_000000055074.jpg,head,161.04000000000002,95.64,189.04000000000002,130.64,0
COCO_val2014_000000055074.jpg,person,43.96,43.03,145.68,230.15,1
COCO_val2014_000000055074.jpg,torso,53.96,68.03,125.96000000000001,125.03,1
COCO_val2014_000000055074.jpg,head,107.96000000000001,51.03,141.96,81.03,1
COCO_val2014_000000055074.jpg,person,271,26.97,415.6,194.17,2
COCO_val2014_000000055074.jpg,torso,307,43.97,353,101.97,2
COCO_val2014_000000055074.jpg,head,320,30.97,346,61.97,2
COCO_val2014_000000579438.jpg,person,0,12.39,215.09,500.0,0
COCO_val2014_000000579438.jpg,torso,0,220.39,123,498.39,0
COCO_val2014_000000579438.jpg,head,0,16.39,126,226.39,0
COCO_val2014_000000579468.jpg,person,23.61,28.9,599.69,401.0,0
COCO_val2014_000000579468.jpg,torso,307.61,280.9,524.61,399.9,0
COCO_val2014_000000579468.jpg,head,338.61,69.9,531.61,327.9,0
COCO_val2014_000000317330.jpg,person,31.73,24.76,488.51,420.95,0
COCO_val2014_000000317330.jpg,torso,60.730000000000004,236.76,462.73,419.76,0
COCO_val2014_000000317330.jpg,head,83.73,34.760000000000005,312.73,355.76,0
COCO_val2014_000000317410.jpg,person,39.58,36.09,220.0,486.57000000000005,0
COCO_val2014_000000317410.jpg,torso,68.58,110.09,144.57999999999998,257.09000000000003,0
COCO_val2014_000000317410.jpg,head,82.58,45.09,136.57999999999998,120.09,0
COCO_val2014_000000317410.jpg,person,428.57,27.41,580.72,511.73,1
COCO_val2014_000000317410.jpg,torso,480.57,99.41,570.5699999999999,246.41,1
COCO_val2014_000000317410.jpg,head,485.57,37.41,545.5699999999999,121.41,1
COCO_val2014_000000555361.jpg,person,1.44,37.15,480.0,631.13,0
COCO_val2014_000000555361.jpg,torso,1.44,461.15,478.44,629.15,0
COCO_val2014_000000555361.jpg,head,173.44,72.15,473.44,583.15,0
COCO_val2014_000000579696.jpg,person,50.91,198.08,282.73,403.21000000000004,0
COCO_val2014_000000579696.jpg,head,211.91,202.08,265.90999999999997,263.08000000000004,0
COCO_val2014_000000579696.jpg,person,106.16,225.56,424.52,456.23,1
COCO_val2014_000000579696.jpg,torso,302.15999999999997,287.56,409.15999999999997,395.56,1
COCO_val2014_000000579696.jpg,head,323.15999999999997,237.56,375.15999999999997,287.56,1
COCO_val2014_000000579697.jpg,person,371.74,48.37,484.91,232.93,0
COCO_val2014_000000579697.jpg,torso,384.74,101.37,463.74,231.37,0
COCO_val2014_000000579697.jpg,head,396.74,50.37,444.74,119.37,0
COCO_val2014_000000448759.jpg,person,122.25,106.43,376.81,568.09,0
COCO_val2014_000000448759.jpg,torso,194.25,184.43,286.25,323.43,0
COCO_val2014_000000448759.jpg,head,221.25,135.43,265.25,196.43,0
COCO_val2014_000000579918.jpg,person,311.05,6.57,457.92,426.49,0
COCO_val2014_000000579918.jpg,torso,346.05,141.57,456.05,287.57,0
COCO_val2014_000000579918.jpg,head,375.05,62.57,443.05,146.57,0
COCO_val2014_000000186711.jpg,person,305.29,93.05,500.99,409.38,0
COCO_val2014_000000186711.jpg,torso,341.29,132.05,432.29,228.05,0
COCO_val2014_000000186711.jpg,head,402.29,96.05,442.29,153.05,0
COCO_val2014_000000317797.jpg,person,201.83,325.24,317.12,635.29,0
COCO_val2014_000000317797.jpg,torso,229.83,374.24,294.83000000000004,472.24,0
COCO_val2014_000000317797.jpg,head,237.83,325.24,278.83000000000004,387.24,0
COCO_val2014_000000055780.jpg,person,130.88,205.22,287.64,628.05,0
COCO_val2014_000000055780.jpg,torso,149.88,296.22,259.88,437.22,0
COCO_val2014_000000055780.jpg,head,152.88,210.22,223.88,318.22,0
COCO_val2014_000000055780.jpg,person,368.62,120.45,480.0,632.74,1
COCO_val2014_000000055780.jpg,torso,388.62,190.45,478.62,409.45,1
COCO_val2014_000000055780.jpg,head,388.62,132.45,460.62,223.45,1
COCO_val2014_000000448998.jpg,person,67.66,105.77,316.43,464.35999999999996,0
COCO_val2014_000000448998.jpg,torso,155.66,168.76999999999998,223.66,275.77,0
COCO_val2014_000000448998.jpg,head,171.66,119.77,221.66,187.76999999999998,0
COCO_val2014_000000055810.jpg,person,0,46.85,480,633.51,0
COCO_val2014_000000055810.jpg,torso,23,436.85,440,631.85,0
COCO_val2014_000000055810.jpg,head,109,133.85,359,522.85,0
COCO_val2014_000000186977.jpg,person,100.17,50.26,210.62,375.61,0
COCO_val2014_000000186977.jpg,torso,119.17,111.25999999999999,192.17000000000002,220.26,0
COCO_val2014_000000186977.jpg,head,133.17000000000002,56.26,177.17000000000002,119.25999999999999,0
COCO_val2014_000000187001.jpg,person,60.43,158.96,270.64,424.26,0
COCO_val2014_000000187001.jpg,torso,72.43,235.96,207.43,388.96000000000004,0
COCO_val2014_000000187001.jpg,head,147.43,165.96,225.43,262.96000000000004,0
COCO_val2014_000000055981.jpg,person,154.48,57.11,406.71,426.0,0
COCO_val2014_000000055981.jpg,torso,268.48,149.11,375.48,286.11,0
COCO_val2014_000000055981.jpg,head,298.48,63.11,371.48,174.11,0
COCO_val2014_000000056002.jpg,person,200.18,55.01,307.8,241.2,0
COCO_val2014_000000056002.jpg,torso,225.18,97.00999999999999,290.18,193.01,0
COCO_val2014_000000056002.jpg,head,241.18,58.01,272.18,103.00999999999999,0
COCO_val2014_000000187079.jpg,person,107.03,181.53,310.99,440.05999999999995,0
COCO_val2014_000000187079.jpg,torso,205.03,253.53,289.03,345.53,0
COCO_val2014_000000187079.jpg,head,209.03,183.53,279.03,272.53,0
COCO_val2014_000000187132.jpg,person,135.97,245.77,297.48,501.19,0
COCO_val2014_000000187132.jpg,torso,188.97,282.77,267.97,364.77,0
COCO_val2014_000000187132.jpg,head,161.97,258.77,221.97,320.77,0
COCO_val2014_000000318284.jpg,person,520.33,203.97,628.0500000000001,404.02,0
COCO_val2014_000000318284.jpg,torso,536.33,228.97,582.33,297.97,0
COCO_val2014_000000318284.jpg,head,555.33,203.97,577.33,236.97,0
COCO_val2014_000000318314.jpg,person,131.22,53.47,312.11,182.35999999999999,0
COCO_val2014_000000318314.jpg,torso,203.22,85.47,261.22,118.47,0
COCO_val2014_000000318314.jpg,head,184.22,79.47,218.22,105.47,0
COCO_val2014_000000187278.jpg,person,387.66,94.62,486.12,297.52,0
COCO_val2014_000000187278.jpg,torso,404.66,121.62,469.66,176.62,0
COCO_val2014_000000187278.jpg,head,394.66,97.62,422.66,138.62,0
COCO_val2014_000000187278.jpg,person,191.91,175.3,330.09000000000003,372.01,1
COCO_val2014_000000187278.jpg,torso,198.91,175.3,317.90999999999997,230.3,1
COCO_val2014_000000187278.jpg,head,299.90999999999997,179.3,325.90999999999997,220.3,1
COCO_val2014_000000449433.jpg,person,332.07,1.37,585.9300000000001,370.49,0
COCO_val2014_000000449433.jpg,torso,409.07,62.37,543.0699999999999,282.37,0
COCO_val2014_000000449433.jpg,head,403.07,4.37,491.07,93.37,0
COCO_val2014_000000446301.jpg,person,203.3,56.18,373.68,421.66,0
COCO_val2014_000000446301.jpg,torso,239.3,126.18,357.3,281.18,0
COCO_val2014_000000446301.jpg,head,273.3,66.18,329.3,147.18,0
COCO_val2014_000000056400.jpg,person,18.78,25.64,457.0,630.97,0
COCO_val2014_000000056400.jpg,torso,131.78,252.64,455.78,629.64,0
COCO_val2014_000000056400.jpg,head,167.78,47.64,346.78,292.64,0
COCO_val2014_000000056433.jpg,person,50.58,53.94,355.15999999999997,424.16,0
COCO_val2014_000000056433.jpg,torso,58.58,160.94,209.57999999999998,415.94,0
COCO_val2014_000000056433.jpg,head,65.58,58.94,175.57999999999998,201.94,0
COCO_val2014_000000056455.jpg,person,1.44,87.81,480.0,640.0,0
COCO_val2014_000000056455.jpg,torso,1.44,236.81,299.44,632.81,0
COCO_val2014_000000056455.jpg,head,168.44,100.81,344.44,306.81,0
COCO_val2014_000000580778.jpg,person,294.66,11.78,567.28,433.72999999999996,0
COCO_val2014_000000580778.jpg,torso,349.66,56.78,432.66,182.78,0
COCO_val2014_000000580778.jpg,head,365.66,11.78,412.66,78.78,0
COCO_val2014_000000580870.jpg,person,109.17,119.7,464.40000000000003,638.5300000000001,0
COCO_val2014_000000580870.jpg,torso,183.17000000000002,245.7,359.17,489.7,0
COCO_val2014_000000580870.jpg,head,222.17000000000002,122.7,328.17,268.7,0
COCO_val2014_000000056592.jpg,person,65.17,86.52,294.38,494.38,0
COCO_val2014_000000056592.jpg,torso,94.17,160.51999999999998,226.17000000000002,361.52,0
COCO_val2014_000000056592.jpg,head,124.17,91.52,185.17000000000002,182.51999999999998,0
COCO_val2014_000000449895.jpg,person,81.03,159.24,331.36,516.1800000000001,0
COCO_val2014_000000449895.jpg,torso,102.03,350.24,326.03,513.24,0
COCO_val2014_000000449895.jpg,head,176.03,240.24,257.03,360.24,0
COCO_val2014_000000318854.jpg,person,303.22,21.11,628.51,420.28000000000003,0
COCO_val2014_000000318854.jpg,torso,370.22,168.11,627.22,419.11,0
COCO_val2014_000000318854.jpg,head,312.22,45.11,468.22,197.11,0
COCO_val2014_000000318888.jpg,person,48.54,18.01,579.24,473.2,0
COCO_val2014_000000318888.jpg,torso,189.54,173.01,447.54,472.01,0
COCO_val2014_000000318888.jpg,head,280.54,34.010000000000005,451.54,220.01,0
COCO_val2014_000000319073.jpg,person,230.81,71.17,557.79,326.98,0
COCO_val2014_000000319073.jpg,torso,331.81,112.17,428.81,221.17000000000002,0
COCO_val2014_000000319073.jpg,head,372.81,78.17,419.81,142.17000000000002,0
COCO_val2014_000000450400.jpg,person,145.26,8.63,336.53999999999996,628.49,0
COCO_val2014_000000450400.jpg,torso,174.26,120.63,298.26,315.63,0
COCO_val2014_000000450400.jpg,head,212.26,28.630000000000003,283.26,136.63,0
COCO_val2014_000000581496.jpg,person,112.84,28.83,593.26,590.36,0
COCO_val2014_000000581496.jpg,torso,266.84000000000003,276.83,582.84,586.83,0
COCO_val2014_000000581496.jpg,head,202.84,44.83,483.84000000000003,365.83,0
COCO_val2014_000000319432.jpg,person,0,58.63,332.31,545.52,0
COCO_val2014_000000319432.jpg,torso,157,169.63,326,449.63,0
COCO_val2014_000000319432.jpg,head,216,74.63,315,221.63,0
COCO_val2014_000000188386.jpg,person,103.13,88.08,256.22,311.0,0
COCO_val2014_000000188386.jpg,torso,116.13,144.07999999999998,198.13,251.07999999999998,0
COCO_val2014_000000188386.jpg,head,143.13,93.08,188.13,156.07999999999998,0
COCO_val2014_000000188386.jpg,person,244.19,166.51,414.66999999999996,307.03,1
COCO_val2014_000000188386.jpg,torso,260.19,204.51,354.19,305.51,1
COCO_val2014_000000188386.jpg,head,262.19,166.51,304.19,226.51,1
COCO_val2014_000000319487.jpg,person,4.31,0,607.28,474.61,0
COCO_val2014_000000319487.jpg,torso,28.31,119,241.31,370,0
COCO_val2014_000000319487.jpg,head,131.31,25,250.31,170,0
COCO_val2014_000000450599.jpg,person,259.25,59.26,450.88,415.87,0
COCO_val2014_000000450599.jpg,torso,311.25,107.25999999999999,399.25,214.26,0
COCO_val2014_000000450599.jpg,head,343.25,61.26,385.25,125.25999999999999,0
COCO_val2014_000000581736.jpg,person,218.33,92.33,499.16999999999996,422.22999999999996,0
COCO_val2014_000000581736.jpg,torso,263.33000000000004,159.32999999999998,395.33000000000004,359.33,0
COCO_val2014_000000581736.jpg,head,316.33000000000004,92.33,418.33000000000004,197.32999999999998,0
COCO_val2014_000000140651.jpg,person,189.46,66.3,415.46000000000004,213.5,0
COCO_val2014_000000140651.jpg,torso,226.46,98.3,306.46000000000004,151.3,0
COCO_val2014_000000140651.jpg,head,201.46,78.3,246.46,123.3,0
COCO_val2014_000000450724.jpg,person,236.91,240.62,407.9,360.1,0
COCO_val2014_000000450724.jpg,torso,306.90999999999997,268.62,344.90999999999997,291.62,0
COCO_val2014_000000450724.jpg,head,314.90999999999997,244.62,334.90999999999997,271.62,0
COCO_val2014_000000057545.jpg,person,279.86,128.49,473.06,428.0,0
COCO_val2014_000000057545.jpg,torso,279.86,227.49,469.86,426.49,0
COCO_val2014_000000057545.jpg,head,282.86,128.49,381.86,250.49,0
COCO_val2014_000000057550.jpg,person,51.69,104.59,503.54,404.22,0
COCO_val2014_000000057550.jpg,torso,377.69,199.59,501.69,383.59000000000003,0
COCO_val2014_000000057550.jpg,head,395.69,104.59,477.69,223.59,0
COCO_val2014_000000451008.jpg,person,3.24,54.68,358.11,371.81,0
COCO_val2014_000000451008.jpg,torso,70.24,71.68,256.24,190.68,0
COCO_val2014_000000451008.jpg,head,251.24,61.68,318.24,138.68,0
COCO_val2014_000000320039.jpg,person,44.14,3.54,621.79,409.43,0
COCO_val2014_000000320039.jpg,torso,121.14,178.54,465.14,376.54,0
COCO_val2014_000000320039.jpg,head,135.14,5.54,497.14,343.54,0
COCO_val2014_000000057936.jpg,person,185.68,60.81,393.24,360.0,0
COCO_val2014_000000057936.jpg,torso,226.68,132.81,333.68,263.81,0
COCO_val2014_000000057936.jpg,head,292.68,70.81,372.68,170.81,0
COCO_val2014_000000057936.jpg,person,464.36,4.04,636.6700000000001,320.36,1
COCO_val2014_000000057936.jpg,torso,505.36,4.04,635.36,64.04,1
COCO_val2014_000000320106.jpg,person,110.49,135.06,268.34,579.9,0
COCO_val2014_000000320106.jpg,torso,153.49,191.06,230.49,301.06,0
COCO_val2014_000000320106.jpg,head,182.49,148.06,230.49,206.06,0
COCO_val2014_000000189067.jpg,person,198.22,55.63,308.43,313.51,0
COCO_val2014_000000189067.jpg,torso,253.22,121.63,306.22,189.63,0
COCO_val2014_000000189067.jpg,head,242.22,103.63,276.22,143.63,0
COCO_val2014_000000189103.jpg,person,175.3,84.61,498.46000000000004,455.28000000000003,0
COCO_val2014_000000189103.jpg,torso,192.3,161.61,335.3,279.61,0
COCO_val2014_000000189103.jpg,head,196.3,93.61,257.3,163.61,0
COCO_val2014_000000058043.jpg,person,6.41,90.35,175.73,426.77,0
COCO_val2014_000000058043.jpg,torso,40.41,164.35,138.41,338.35,0
COCO_val2014_000000058043.jpg,head,52.41,96.35,106.41,183.35,0
COCO_val2014_000000058070.jpg,person,184.09,120.81,355.24,546.52,0
COCO_val2014_000000058070.jpg,torso,213.09,212.81,291.09000000000003,267.81,0
COCO_val2014_000000058070.jpg,head,212.09,132.81,294.09000000000003,232.81,0
COCO_val2014_000000189152.jpg,person,1.02,136.07,436.54999999999995,451.99,0
